Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1.0,qlstm_linear_enhanced_paper,original_1,lorenz_1000,0.001,6.0,16.0,16.0,1.0,64.0,691.0,1.3395853386555245e-06,4.908207387777864e-07,8.166584848368075e-07,2.6701943625084823e-06,1.2559904121189902e-06,1.620009015823598e-07,1.3210210454417393e-06,4.6085015031092204e-07,7.565632813566481e-07,2.51829692388128e-06,1.2488508218666539e-06,9.694497293821769e-08,0.00086303894640872,0.0001544797635877338,0.0006654286989942,0.0012614560546353,0.00085118159768165,5.016004433855008e-05,0.0008442250487859799,0.00015315719412659624,0.0006221481016837,0.0012136907316744,0.0008606423798482501,2.9193470254549984e-05,0.9999861657619477,5.1561600775565004e-06,0.9999724626541138,0.9999917149543762,0.9999872744083405,1.7285346985418393e-06,0.9999863624572753,4.732008206443941e-06,0.999974012374878,0.9999919533729552,0.9999870955944061,1.162290573064606e-06,1375.8,195.94172603098096,983.0,1755.0,1434.0,116.5,25382.158,6998.135729746601,12193.67,33397.34,27927.410000000003,5407.734999999993,0.00293385863653379,0.0024515743344806053,0.0007818575133569,0.0100450003985315,0.00209178656805305,0.0004518853558693,0.0036311664385720497,0.0034129362062590564,0.0007840094622224,0.0136201977729797,0.0025438714073970498,0.00048208923544735,0.00295455402228977,0.0024817722151319836,0.0007924707606434,0.0101152947172522,0.0021078854333609,0.0004078467609360501
1.0,qlstm_linear_enhanced_paper,original_1,lorenz_1000,0.001,6.0,32.0,16.0,1.0,64.0,1283.0,1.6426882041287172e-06,7.822524155010336e-07,7.672733772778884e-07,3.654891543192207e-06,1.5614677408848363e-06,4.076383106621503e-07,1.7341559271244477e-06,7.645722374552399e-07,9.273105092688638e-07,3.673286755656591e-06,1.6614289393146464e-06,4.610014343597868e-07,0.0009554994292556801,0.00020860323679146932,0.0006955668213777,0.0014369273558259,0.00094949809135865,0.00014653865946455006,0.0009888154687359599,0.0002116455170805732,0.0007676882087253,0.0014901331160217,0.00096070789732035,0.00014724564971404998,0.9999830424785614,8.46680779550312e-06,0.9999607801437378,0.9999920129776,0.999984085559845,4.5597553252063605e-06,0.9999822497367858,8.352514376063335e-06,0.9999607801437378,0.9999905824661256,0.999983549118042,5.185604095403473e-06,1124.3,164.79202043788408,785.0,1333.0,1114.5,118.0,20691.472,5814.238993200744,12780.45,28798.7,20325.230000000003,5323.839999999999,0.0015545760368695003,0.0002517129482800135,0.0012158146302681,0.0020583930774591,0.00158803260419515,0.0001947882643435,0.00175223724218081,0.0003247986393743137,0.0013081086799502,0.0023599090054631,0.0018129343516193,0.00026265374617654997,0.0016124845948069697,0.0003182252351871602,0.0011880876263603,0.0021809239406138,0.0015965018537826,0.0002657333388923999
1.0,qlstm_linear_enhanced_paper,original_2,lorenz_1000,0.001,6.0,8.0,4.0,1.0,64.0,467.0,1.0486904898243665e-06,1.9472307063368597e-07,7.710735872024088e-07,1.3861711067875149e-06,9.819405590860697e-07,7.63786545121548e-08,1.0834899626388506e-06,1.7691897831672745e-07,8.073781714301731e-07,1.3953973621028126e-06,1.0718434282352973e-06,1.446782960101699e-07,0.0007787066686432401,5.854461843340312e-05,0.0006895465194247,0.0009027864434756,0.0007622083940077001,2.1848129108550062e-05,0.00079167037038127,6.19845566715787e-05,0.0007157940417528,0.0009267244022339,0.00077737940591755,4.294959944675002e-05,0.9999889373779297,2.0061545712578593e-06,0.9999856352806092,0.9999917149543762,0.999989777803421,7.152557374157098e-07,0.9999885737895966,1.8071220049350615e-06,0.9999849796295166,0.9999912977218628,0.9999885559082031,1.400709152332702e-06,1736.2,207.72231464144625,1401.0,2032.0,1778.0,187.0,8756.581000000002,3101.87088631184,5999.66,15794.74,7753.105,1080.9999999999995,0.00319964706082823,0.0017711499752155165,0.0011371004860848,0.0065262369345873,0.0027721978956832998,0.0010300254885805499,0.00374370176577937,0.0022754476195383745,0.0011701975017786,0.0079708257690072,0.0030930301873012996,0.0012340827961452496,0.0032798732747323298,0.0017860154042625919,0.0011605483014136,0.0065351002849638,0.00283112539909775,0.0011056631919928
1.0,qlstm_linear_enhanced_paper,original_2,lorenz_1000,0.001,6.0,16.0,4.0,1.0,64.0,763.0,1.1543677430836397e-06,4.4676540794884285e-07,6.911092214068049e-07,2.2515339423989644e-06,1.0102226042363327e-06,1.3661804132425449e-07,1.1413551021632884e-06,4.55310025174354e-07,6.770398499611474e-07,2.225525122412364e-06,9.915380587699474e-07,2.0375489384605306e-07,0.0007946879544760501,0.0001604332777016165,0.0006061640451662,0.0011413301108404,0.0007359966402873,6.858343840580004e-05,0.0007710311328991599,0.0001591703836191909,0.0006008899072185,0.0010856438893824,0.0007143967668525,0.00010136273340320001,0.9999881505966186,4.198706194623079e-06,0.9999783635139464,0.999992847442627,0.9999894797801971,8.344650267999576e-07,0.9999880969524384,4.725039558254725e-06,0.9999770522117616,0.9999927878379822,0.9999893307685852,1.4901161193847656e-06,1458.5,166.78564086875105,1208.0,1794.0,1406.0,105.5,9013.941,2958.218027226695,5499.42,13474.65,8623.99,2613.62,0.00158492022426794,0.0005124566521404673,0.0007110308506526,0.0025581023655831,0.0014353210863191,0.00021046070032750008,0.0016750895127188102,0.0006014944556741751,0.000734704255592,0.0029001089278608,0.0014141857391223,0.00015961838653309995,0.0016666014096699201,0.0005056454235086362,0.0007857970194891,0.0026729882229119,0.0015172691782935998,0.00023411941947414994
1.0,qlstm_linear_enhanced_paper,original_2,lorenz_1000,0.001,6.0,32.0,4.0,1.0,64.0,1355.0,1.593557720980243e-06,5.328290051159449e-07,7.038345302134985e-07,2.3892739591246936e-06,1.649069588438579e-06,4.130085358156066e-07,1.6798473609469511e-06,6.319174606927343e-07,7.255766263369878e-07,2.680000989130349e-06,1.5781170077389106e-06,4.080908411197013e-07,0.0009409748192410399,0.00017442173037621027,0.000638805096969,0.0011777621693909,0.0009994822030421,0.00011896280921064995,0.0009517981030512098,0.00019285121006960498,0.0006418835837393,0.001281508943066,0.0009555961878503999,0.00014704928616989996,0.9999835073947907,5.654030752573453e-06,0.9999751448631288,0.9999929666519164,0.999983012676239,4.172325134221833e-06,0.9999825239181519,6.491588901337662e-06,0.9999712109565736,0.999992609024048,0.9999831318855286,3.874301910455902e-06,1243.1,114.7505555542107,1046.0,1393.0,1259.5,83.5,7254.1539999999995,2495.382709073701,4821.26,11289.54,5750.655,857.8549999999996,0.00120827617691243,0.00044471565892362577,0.0003375934393261,0.0018944935523904,0.0011925164988497,0.0001955141400686001,0.00125943868188183,0.0005075569610635699,0.0002914986689575,0.0020984369330108,0.00136177160311485,0.00039879421819935003,0.0012795743212336201,0.0004817694321756322,0.0003161636122968,0.0020796984899789,0.0013306819600983999,0.0002904493594542499
1.0,qlstm_linear_enhanced_paper,original_2,lorenz_1000,0.001,6.0,8.0,8.0,1.0,64.0,467.0,8.511573525993299e-07,2.0414320632266848e-07,6.157833354336617e-07,1.3572071111411788e-06,8.290885489259381e-07,1.1235619012950332e-07,9.202482431192039e-07,2.7143454665140843e-07,5.263685807221918e-07,1.6347206610589635e-06,8.827318254134298e-07,1.0187889643020753e-07,0.0006866653100587001,7.700115721581941e-05,0.0005541054415516,0.0008627616334706,0.0006869567732792001,3.4939352190099945e-05,0.0007127448916434701,0.00010051822326673647,0.000515155668836,0.0009381576674059,0.0007166609284467501,3.3487041946500106e-05,0.9999912202358245,2.284195883839451e-06,0.9999855756759644,0.9999939203262328,0.9999914765357971,1.2218952178955078e-06,0.9999904036521912,2.897300792155032e-06,0.9999827146530152,0.9999943375587464,0.9999907910823822,9.5367431640625e-07,1590.8,170.32427895047726,1343.0,1794.0,1583.5,178.5,16784.345,6367.584283235283,12030.54,29686.54,13943.17,1628.6499999999996,0.00200375849788538,0.0006417740411994656,0.0011436783068347,0.0032871727133169,0.0020178842009044504,0.00038442354416470044,0.0022148557822219504,0.0007490607843620326,0.0012270316947251,0.0037064142525196,0.00226537953130895,0.0005149243515916,0.00208894112147386,0.0006706742028080393,0.0011078424286097,0.0032116887159645,0.0021464236779138,0.00047762371832505
1.0,qlstm_linear_enhanced_paper,original_2,lorenz_1000,0.001,6.0,16.0,8.0,1.0,64.0,763.0,1.319480657002714e-06,6.952358065514972e-07,5.900667474634247e-07,2.639756530697923e-06,1.0555839367043518e-06,2.8445731459214585e-07,1.3561976061282622e-06,6.649599999331115e-07,6.162367753859144e-07,2.8445429052226245e-06,1.1577095051507058e-06,3.1070140948941116e-07,0.0008256097149569,0.0002062777134127371,0.0005558671546168,0.0011869898298755,0.00077237782534205,0.00011666692444125003,0.00083547635585996,0.00018625830429385755,0.0005659647868014,0.0012044414179399,0.0008020711538847,9.748441516425004e-05,0.9999865829944611,6.99853210365364e-06,0.999972403049469,0.9999936819076538,0.9999895989894868,2.503395080510895e-06,0.9999860942363739,6.667042631318447e-06,0.9999719858169556,0.9999934434890748,0.9999885261058807,2.6226043700616763e-06,1317.2,187.20459396072522,870.0,1517.0,1332.0,118.5,14807.445000000002,5320.079469465188,7781.82,24430.28,12827.060000000001,1953.1650000000009,0.0013271140956202798,0.0005735850040419401,0.000488848707755,0.002715827897191,0.00123729081824415,0.0002952179551357,0.00141890379018146,0.0006924484737131697,0.0004564738483168,0.0031225658021867,0.0012590554542839,0.0004043566004839,0.0013214347854954502,0.0005487945526244923,0.000391576293623,0.0025558941997587,0.00130531174363565,0.00030826585134485004
1.0,qlstm_linear_enhanced_paper,original_2,lorenz_1000,0.001,6.0,32.0,8.0,1.0,64.0,1355.0,1.309451954512042e-06,4.828743345353796e-07,7.308973977160349e-07,2.1491714505827986e-06,1.1804600603682047e-06,2.9326761818992964e-07,1.3739514031385624e-06,5.176144446622705e-07,7.867818112572422e-07,2.3717086605756776e-06,1.1803542747657048e-06,2.8979965804865065e-07,0.0008591934689320102,0.00016304595708512544,0.0006309731979854,0.0011510994518175,0.0008168459462467,0.00010480408673175005,0.00086859081056895,0.00016536130639134387,0.0006321677356027,0.0011675361311063,0.00080202065873885,9.492572280580001e-05,0.9999867796897888,5.25845404999782e-06,0.9999768733978271,0.9999926686286926,0.99998939037323,2.4735927581231998e-06,0.9999858260154724,5.587012691560833e-06,0.9999751448631288,0.9999916553497314,0.9999886751174927,2.3245811462402344e-06,1169.6,159.69671255226265,851.0,1381.0,1214.5,87.5,14416.189000000002,4008.8754869325885,9086.74,20923.62,13010.705,3093.955,0.0008716483910392899,0.00039595011096521575,0.0003067928060772,0.0016349758021533,0.00081859429192255,0.000259083689889,0.00092550295812538,0.0005055247944329493,0.0002905325673054,0.0019743496086448,0.0008272801060229,0.0002888236194849,0.00091102728911205,0.00043205396498904826,0.000296857295325,0.0017241820460185,0.0008576455584261,0.00025206271675415
1.0,qlstm_linear_enhanced_paper,original_2,lorenz_1000,0.001,6.0,8.0,16.0,1.0,64.0,467.0,1.030242373190049e-06,4.171437436326703e-07,6.279416311372188e-07,1.883143909253704e-06,8.664432300520275e-07,1.682633126165456e-07,1.1056167977585573e-06,4.4343700612691004e-07,7.669282240385655e-07,2.0881711861875374e-06,9.007951575767947e-07,1.1708647207342437e-07,0.0007405658776405701,0.00015762937871550352,0.0005701902555301,0.0010583940893411,0.0007002013153396,0.00011179287685080007,0.0007696271815802399,0.00015917897330715324,0.0006165106897242,0.0011320295743644,0.0006977300508878501,4.879431799049999e-05,0.9999891996383667,4.449142385571371e-06,0.9999800324440002,0.9999934434890748,0.9999907612800598,1.9669532775878906e-06,0.99998859167099,4.662835969668111e-06,0.9999781250953674,0.9999919533729552,0.9999908804893494,9.834766387384342e-07,1576.9,119.03734708065365,1352.0,1766.0,1564.0,91.5,36530.215000000004,9806.030012089755,27183.75,54219.05,30347.235,2825.3500000000004,0.00384291690308596,0.0019348271704646685,0.0017302386695519,0.0073297130875289,0.0032088933628983502,0.0010143380262889004,0.00458096170332279,0.002503695269685545,0.0020021570380777,0.0095021920278668,0.0034026771318167,0.0010365988127886997,0.00398960256716231,0.0020920638822433573,0.001709884032607,0.0077306791208684,0.0033459819387644,0.00124438625061885
1.0,qlstm_linear_enhanced_paper,original_2,lorenz_1000,0.001,6.0,16.0,16.0,1.0,64.0,763.0,9.1175583918357e-07,4.072480536812011e-07,3.715686887062475e-07,1.7266230543100392e-06,7.404978816794028e-07,1.915766176807665e-07,1.0180542716398121e-06,5.085821341890741e-07,3.104768495632016e-07,2.089698682539165e-06,8.404372806580795e-07,2.1729528043579194e-07,0.00068578370846804,0.00018552370541274747,0.0003714160993695,0.0010610906174406,0.00063264984055415,0.00010006933007389995,0.00071419828745996,0.0002094737028462993,0.0003651001316029,0.0011667602229863,0.0006565014773513499,0.00010233046486974999,0.999990600347519,4.259714235727661e-06,0.9999817609786988,0.9999960064888,0.9999924302101135,1.8775463104248047e-06,0.9999895989894867,5.238244597454067e-06,0.9999785423278807,0.9999968409538268,0.9999914467334747,2.115964889526367e-06,1277.8,123.48344018531394,1124.0,1508.0,1265.0,79.0,27142.849,8993.663741116243,20482.25,45435.92,22918.550000000003,1656.2450000000026,0.0018823776644421198,0.0027280671237937316,0.0005084368604002,0.0099796791560947,0.001123316687881,0.0005117955981405,0.0022579502314328597,0.003612618659499905,0.0005058331298641,0.0130034405738115,0.0012277999194338501,0.0006389529735316001,0.0018527144624385697,0.00258942874706494,0.0004944888059981,0.0095181707292795,0.0011739516048692,0.0005774369637948
1.0,qlstm_linear_enhanced_paper,original_2,lorenz_1000,0.001,6.0,32.0,16.0,1.0,64.0,1355.0,1.3723561266942852e-06,4.0304738269323207e-07,7.913330932751705e-07,2.079803607557551e-06,1.296083325996733e-06,2.924150521721458e-07,1.4098956000907492e-06,3.8639585409074006e-07,7.756597710795177e-07,1.9997364688606467e-06,1.3426838449959178e-06,2.7051692086388346e-07,0.00088050303165797,0.0001346935848270109,0.0006512462859973,0.0010854391148313,0.0008575435786042,0.000105169339804,0.0008901340654119299,0.00012612770188248567,0.0006523350602947,0.00105392630212,0.00089120332268065,0.00011212987010370001,0.9999864220619201,3.831405853251325e-06,0.9999793767929076,0.999991774559021,0.9999877214431764,3.0398368834894107e-06,0.9999857902526855,3.9142783651026385e-06,0.999979555606842,0.9999918937683104,0.999986320734024,2.7418136596679688e-06,1079.2,156.68426851474274,879.0,1364.0,1050.0,71.5,23983.896,8713.030550572172,15950.37,39601.82,20119.245,3053.959999999998,0.0008911518519743699,0.0003620181930058379,0.0003214223426766,0.0014897482935339,0.0008081658947048,0.00029016840562689995,0.0009620914439437301,0.00044167167129304533,0.0002850520249921,0.0016564583638682,0.0008342202054336,0.00041766077629289995,0.00090177387464786,0.0003904577951252952,0.0003069008234888,0.0015183658106252,0.0007999975641723,0.00031101075001060003
1.0,qlstm_linear_enhanced_paper,original_3,lorenz_1000,0.001,6.0,8.0,4.0,1.0,64.0,539.0,8.451963509514826e-07,2.415563980362659e-07,3.992928725438105e-07,1.2677365930358064e-06,8.284497994281992e-07,1.7123409179475857e-07,9.248009178008943e-07,2.562735364282677e-07,4.770822101818339e-07,1.4751808521396017e-06,9.18732638410802e-07,1.7657617945587845e-07,0.00069770898844577,0.00011376468692973773,0.0004617065133061,0.0008726501255296,0.000713889603503,8.349239942620007e-05,0.00072435875772496,0.0001070378389547998,0.0005112804356031,0.0009209924028255,0.0007351658423431001,7.037556497380007e-05,0.9999912440776825,2.6280782210527646e-06,0.9999862909317015,0.999995768070221,0.9999917447566986,1.6689300537109375e-06,0.9999903857707977,2.7896056296662197e-06,0.999984085559845,0.9999949932098388,0.9999906718730927,1.7881393432617188e-06,1785.1,115.77776124973224,1607.0,2002.0,1761.5,69.5,14280.166000000001,4457.4383025145735,9016.2,20831.84,14054.185,3981.1400000000003,0.005010091513395249,0.0057873368019934895,0.0014822248835116,0.0221281407400965,0.0033104035886935,0.0008959412982221502,0.00528580036479975,0.005502123432728954,0.0017012073658406,0.0213455371558666,0.0036431169137357998,0.0013183590490370998,0.005108922731596939,0.005713475040843408,0.0015741375973448,0.0219961144030094,0.0034616314806043998,0.0009276960045099998
1.0,qlstm_linear_enhanced_paper,original_3,lorenz_1000,0.001,6.0,16.0,4.0,1.0,64.0,835.0,1.3204916740505723e-06,5.314037231581966e-07,7.554352237093553e-07,2.3423224320140434e-06,1.1305117482152127e-06,2.3119773118196463e-07,1.321986582070167e-06,5.028938528563626e-07,6.966424166421348e-07,2.347009967706981e-06,1.221227421410731e-06,2.189158294640946e-07,0.00084659918793473,0.00015200656773038134,0.0006296666688285,0.0011090692132711,0.00080052297562355,7.934201858010006e-05,0.00085711170104328,0.0001518867553752342,0.0006132130511105,0.00113482598681,0.0008463456179015,6.128213135525004e-05,0.9999864935874939,5.3680063537758514e-06,0.9999759197235109,0.9999918937683104,0.9999882280826569,1.2814998626153873e-06,0.9999864935874939,5.113244822353938e-06,0.9999770522117616,0.9999926686286926,0.9999880790710449,2.473592758178711e-06,1402.1,168.85641829672926,1170.0,1770.0,1327.0,53.0,9710.628,2507.7360467114554,7205.49,14071.56,8807.39,1507.9699999999993,0.0017333723761839097,0.0003023897205250673,0.0013230306329205,0.0022751869983039,0.0017087578540667002,0.00024988540099000003,0.0018426222493871502,0.0003291387232703681,0.0014572497457265,0.0024999645538628,0.0017802286893129002,0.0002778503112494501,0.00183542985469098,0.00033976787221036756,0.0014120280975475,0.0025401876773685,0.00177121150773015,0.00024249177658929998
1.0,qlstm_linear_enhanced_paper,original_3,lorenz_1000,0.001,6.0,32.0,4.0,1.0,64.0,1427.0,1.8338920028782014e-06,6.539054493510155e-07,8.708677228241868e-07,2.9409347916953266e-06,1.6730522816033044e-06,6.479315857177428e-07,1.8327496604797489e-06,6.084116644502767e-07,1.0677481441234704e-06,2.914694505307125e-06,1.5429083077833639e-06,4.1568267761249444e-07,0.00100838854559692,0.00019639042664686463,0.0006800994160585,0.0013162973336875,0.0009367910388391,0.0001736656122375,0.00099899165215897,0.00018972383652767104,0.0007257944671437,0.0012880667345598,0.00093300998560145,0.0001727400522213,0.9999813795089721,6.721131383723904e-06,0.9999693632125854,0.9999908208847046,0.9999836087226868,5.6922435759942935e-06,0.9999814808368683,6.252811332686934e-06,0.9999697804450988,0.9999890327453612,0.9999842941761016,3.963708877618988e-06,1107.6,119.21090554139751,916.0,1302.0,1137.0,74.5,8858.653999999999,2592.6431039740123,5925.32,13603.05,8296.17,1800.6250000000005,0.0010257938323774902,0.0004690084129581337,0.0002107527543557,0.0016288741957396,0.00112074647622645,0.00025786316546144993,0.00107369130128058,0.0005498230390947437,0.0001799671881599,0.0017835786566138,0.00118388177361335,0.00037923073978165,0.0010962969026877,0.0005380093855723794,0.000185177399544,0.0018370614852756,0.0012062445166520501,0.0003135354199912
